"Method","Specification","MSE_Estimate","Time_Taken"
"Lasso","T_lasso_linear-only",0.108261990261071,34.7864530086517
"Lasso","S_lasso_correctly-specified_linear-only",0.0155338784685449,17.560923576355
"Lasso","S_lasso_linear_linear-only",0.0198233014545173,23.764580488205
"Lasso","S_lasso_flexible_linear-only",0.0201103846807292,22.9071459770203
"Lasso","T_lasso_mild-complex",0.539759916113932,139.909112453461
"Lasso","S_lasso_correctly-specified_mild-complex",0.00973197535672308,62.3933124542236
"Lasso","S_lasso_linear_mild-complex",0.0134234858704645,70.7409234046936
"Lasso","S_lasso_flexible_mild-complex",0.107081280716618,116.395780801773
