"Method","Specification","MSE_Estimate","Time_Taken"
"Lasso","T_lasso_linear-only",0.113151554346582,23.4747893810272
"Lasso","S_lasso_correctly-specified_linear-only",0.149647310960867,12.3257608413696
"Lasso","S_lasso_linear_linear-only",0.131070058045466,16.5512890815735
"Lasso","S_lasso_flexible_linear-only",0.143614031745815,16.6453847885132
"Lasso","T_lasso_mild-complex",0.406593469549804,140.577725410461
"Lasso","S_lasso_correctly-specified_mild-complex",0.310885737073298,59.3775477409363
"Lasso","S_lasso_linear_mild-complex",0.270793138721225,61.27086186409
"Lasso","S_lasso_flexible_mild-complex",0.420574287432649,109.762585401535
