"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.909144383893676,0.553514003753662
"Cox","correctly-specified_FALSE",-0.966933797067723,0.0196769237518311
"Cox","mildly-mis-specified_TRUE",0.883555825572993,0.495618104934692
"Cox","mildly-mis-specified_FALSE",-0.9730358070901,0.00401806831359863
"Cox","quite-mis-specified_TRUE",0.883209869534232,0.510746002197266
"Cox","quite-mis-specified_FALSE",-1.4501109985696,0.0046389102935791
