"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.995857232754335,0.551000118255615
"Cox","correctly-specified_FALSE",-1.51737909097156,0.0183579921722412
"Cox","mildly-mis-specified_TRUE",0.980318898320385,0.509095907211304
"Cox","mildly-mis-specified_FALSE",-1.53146685583851,0.00411105155944824
"Cox","quite-mis-specified_TRUE",1.04789806568565,0.533614158630371
"Cox","quite-mis-specified_FALSE",-1.56954782426614,0.00341200828552246
