"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",1.31250917761764,0.564682960510254
"Cox","correctly-specified_FALSE",-0.78223624101876,0.0189499855041504
"Cox","mildly-mis-specified_TRUE",1.27917424050466,0.524747848510742
"Cox","mildly-mis-specified_FALSE",-0.850225443338959,0.0036931037902832
"Cox","quite-mis-specified_TRUE",0.948197369594256,0.545514106750488
"Cox","quite-mis-specified_FALSE",-1.23634289207086,0.00318002700805664
