"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.613571734642811,0.570574045181274
"Cox","correctly-specified_FALSE",-1.0618453877898,0.0295488834381104
"Cox","mildly-mis-specified_TRUE",0.603577061908555,0.557443857192993
"Cox","mildly-mis-specified_FALSE",-1.05892476898622,0.00550007820129395
"Cox","quite-mis-specified_TRUE",0.781355036466734,0.557132959365845
"Cox","quite-mis-specified_FALSE",-1.0329517768683,0.00354599952697754
