"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.937252085018734,0.55439305305481
"Cox","correctly-specified_FALSE",-1.17674450950318,0.0186619758605957
"Cox","mildly-mis-specified_TRUE",0.931902951129272,0.494050025939941
"Cox","mildly-mis-specified_FALSE",-1.21501826608249,0.00405097007751465
"Cox","quite-mis-specified_TRUE",1.01174048219067,0.553907871246338
"Cox","quite-mis-specified_FALSE",-1.31717824109456,0.00373196601867676
