"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.90756982558556,0.558126926422119
"Cox","correctly-specified_FALSE",-0.63252727992212,0.0187499523162842
"Cox","mildly-mis-specified_TRUE",0.901542632918784,0.497010946273804
"Cox","mildly-mis-specified_FALSE",-0.626175872202562,0.00365495681762695
"Cox","quite-mis-specified_TRUE",0.868522973139069,0.535897016525269
"Cox","quite-mis-specified_FALSE",-0.838226147990628,0.00451993942260742
