"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.891936290064414,0.555789947509766
"Cox","correctly-specified_FALSE",-0.675022157209186,0.0191528797149658
"Cox","mildly-mis-specified_TRUE",0.901321288782067,0.499988794326782
"Cox","mildly-mis-specified_FALSE",-0.704147198713421,0.0044410228729248
"Cox","quite-mis-specified_TRUE",1.09876763551173,0.532000064849854
"Cox","quite-mis-specified_FALSE",-1.10365957843491,0.0038151741027832
