"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.757750058886456,0.534565925598145
"Cox","correctly-specified_FALSE",-1.02856536457815,0.0211951732635498
"Cox","mildly-mis-specified_TRUE",0.863445386428784,0.481522798538208
"Cox","mildly-mis-specified_FALSE",-0.915391178082412,0.00460982322692871
"Cox","quite-mis-specified_TRUE",0.898807800546929,0.548289060592651
"Cox","quite-mis-specified_FALSE",-1.22102922612994,0.00349283218383789
