"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.844642917817966,0.544574022293091
"Cox","correctly-specified_FALSE",-1.03141161967391,0.0190620422363281
"Cox","mildly-mis-specified_TRUE",0.948743008176912,0.498372077941895
"Cox","mildly-mis-specified_FALSE",-0.926860208665729,0.00408291816711426
"Cox","quite-mis-specified_TRUE",1.14694888418906,0.538983106613159
"Cox","quite-mis-specified_FALSE",-1.08118553452207,0.00418591499328613
