"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.996185153838783,0.554559946060181
"Cox","correctly-specified_FALSE",-1.16146800774015,0.0197000503540039
"Cox","mildly-mis-specified_TRUE",1.0100585239306,0.501875162124634
"Cox","mildly-mis-specified_FALSE",-1.21671493909317,0.004180908203125
"Cox","quite-mis-specified_TRUE",1.03390306667098,0.544671058654785
"Cox","quite-mis-specified_FALSE",-1.33224096505498,0.00336599349975586
