"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.745431293218235,0.580195188522339
"Cox","correctly-specified_FALSE",-1.11752868634214,0.0229690074920654
"Cox","mildly-mis-specified_TRUE",0.746039056338776,0.523097991943359
"Cox","mildly-mis-specified_FALSE",-1.17674929939419,0.00400805473327637
"Cox","quite-mis-specified_TRUE",0.78746861774353,0.585286140441895
"Cox","quite-mis-specified_FALSE",-1.39102301194575,0.00398898124694824
