"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.97632148659109,0.543615102767944
"Cox","correctly-specified_FALSE",-1.09778087288329,0.0183329582214355
"Cox","mildly-mis-specified_TRUE",1.02460572879566,0.483555793762207
"Cox","mildly-mis-specified_FALSE",-1.07477860209824,0.00386309623718262
"Cox","quite-mis-specified_TRUE",1.06303667358244,0.5278000831604
"Cox","quite-mis-specified_FALSE",-1.10279472348905,0.0039970874786377
