"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",1.01470714928581,0.505495071411133
"Cox","correctly-specified_FALSE",-1.19045304123237,0.0189769268035889
"Cox","mildly-mis-specified_TRUE",1.03782080798772,0.454401969909668
"Cox","mildly-mis-specified_FALSE",-1.14585048433577,0.00366711616516113
"Cox","quite-mis-specified_TRUE",0.927560152370607,0.507913112640381
"Cox","quite-mis-specified_FALSE",-1.28736891602573,0.00378298759460449
