"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.984616260831538,0.531393051147461
"Cox","correctly-specified_FALSE",-1.24308390189072,0.0198209285736084
"Cox","mildly-mis-specified_TRUE",0.88606202753647,0.500921010971069
"Cox","mildly-mis-specified_FALSE",-1.28783889012832,0.00409197807312012
"Cox","quite-mis-specified_TRUE",1.09364528587301,0.545658111572266
"Cox","quite-mis-specified_FALSE",-1.47101867368749,0.00339698791503906
