"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.969249309455355,0.565227031707764
"Cox","correctly-specified_FALSE",-1.41209364965679,0.0240440368652344
"Cox","mildly-mis-specified_TRUE",0.960959813035191,0.547816038131714
"Cox","mildly-mis-specified_FALSE",-1.42403518100266,0.00406002998352051
"Cox","quite-mis-specified_TRUE",0.890889140321934,0.586647033691406
"Cox","quite-mis-specified_FALSE",-1.66745812178364,0.00410795211791992
