"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",1.16564292557939,0.565826892852783
"Cox","correctly-specified_FALSE",-0.785729136180779,0.0197169780731201
"Cox","mildly-mis-specified_TRUE",1.1041017502595,0.514187097549438
"Cox","mildly-mis-specified_FALSE",-0.825531440570782,0.00392985343933105
"Cox","quite-mis-specified_TRUE",1.2337082251107,0.53390097618103
"Cox","quite-mis-specified_FALSE",-1.11501203450048,0.00324797630310059
