"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.844786914099345,0.523551940917969
"Cox","correctly-specified_FALSE",-1.48379476014606,0.0183408260345459
"Cox","mildly-mis-specified_TRUE",0.796510708114868,0.492000102996826
"Cox","mildly-mis-specified_FALSE",-1.49889880278021,0.00380110740661621
"Cox","quite-mis-specified_TRUE",0.902475769924247,0.590548992156982
"Cox","quite-mis-specified_FALSE",-1.43662949903067,0.00360512733459473
