"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.840810666992599,0.544089078903198
"Cox","correctly-specified_FALSE",-1.12101439169588,0.019057035446167
"Cox","mildly-mis-specified_TRUE",0.83297815542705,0.527801990509033
"Cox","mildly-mis-specified_FALSE",-1.11411054286887,0.00401186943054199
"Cox","quite-mis-specified_TRUE",0.99146153302673,0.538908004760742
"Cox","quite-mis-specified_FALSE",-1.2579825825264,0.00352287292480469
