"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.884647247218685,0.532629013061523
"Cox","correctly-specified_FALSE",-0.917806323140461,0.0181190967559814
"Cox","mildly-mis-specified_TRUE",0.871893354206992,0.49070405960083
"Cox","mildly-mis-specified_FALSE",-0.966570817441037,0.00393795967102051
"Cox","quite-mis-specified_TRUE",0.982273891347966,0.639925003051758
"Cox","quite-mis-specified_FALSE",-1.16553047284693,0.00712800025939941
