"Method","Specification","Tau_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.815127945037328,0.52131199836731
"Cox","correctly-specified_FALSE",-1.25629034980616,0.0184948444366455
"Cox","mildly-mis-specified_TRUE",0.813650072384986,0.492493867874146
"Cox","mildly-mis-specified_FALSE",-1.24967231436162,0.00480890274047852
"Cox","quite-mis-specified_TRUE",1.16823471760956,0.543099880218506
"Cox","quite-mis-specified_FALSE",-1.24161766174633,0.00436305999755859
