"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.00668026615126334,1.44916391372681
"Cox","correctly-specified_FALSE",0.0105941881785936,0.0313520431518555
"Cox","mildly-mis-specified_TRUE",0.026748320411223,1.49370098114014
"Cox","mildly-mis-specified_FALSE",0.0285386777254068,0.00559687614440918
"Cox","quite-mis-specified_TRUE",0.0429608695684293,1.72233700752258
"Cox","quite-mis-specified_FALSE",0.0333973210873232,0.00544309616088867
