"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.0219178958226536,1.42864203453064
"Cox","correctly-specified_FALSE",0.0369824260202433,0.0308101177215576
"Cox","mildly-mis-specified_TRUE",0.155735936032187,1.37676000595093
"Cox","mildly-mis-specified_FALSE",0.0552666500795926,0.0063328742980957
"Cox","quite-mis-specified_TRUE",0.165593196791984,1.3033139705658
"Cox","quite-mis-specified_FALSE",0.0762021768523055,0.00496196746826172
