"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.0695849161392643,1.40261888504028
"Cox","correctly-specified_FALSE",0.0189019993189458,0.0319979190826416
"Cox","mildly-mis-specified_TRUE",0.0352135395822488,1.35587882995605
"Cox","mildly-mis-specified_FALSE",0.014657814678203,0.00507593154907227
"Cox","quite-mis-specified_TRUE",0.0362924929003668,1.32015609741211
"Cox","quite-mis-specified_FALSE",0.0118681195135381,0.00454211235046387
