"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.00946435981084037,1.30800604820251
"Cox","correctly-specified_FALSE",0.000869662994401392,0.030919075012207
"Cox","mildly-mis-specified_TRUE",0.0327252117393495,1.19800710678101
"Cox","mildly-mis-specified_FALSE",0.00738399879847862,0.00489401817321777
"Cox","quite-mis-specified_TRUE",0.0410622532437301,1.20349287986755
"Cox","quite-mis-specified_FALSE",0.0127550586126695,0.00460410118103027
