"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.00733052677503392,1.27536916732788
"Cox","correctly-specified_FALSE",0.000603562348377218,0.0285270214080811
"Cox","mildly-mis-specified_TRUE",0.111191551777182,1.20953893661499
"Cox","mildly-mis-specified_FALSE",0.0224537090858396,0.00523781776428223
"Cox","quite-mis-specified_TRUE",0.101332601841056,1.19315505027771
"Cox","quite-mis-specified_FALSE",0.0203100526348453,0.00434517860412598
