"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.03053351777416,1.26832294464111
"Cox","correctly-specified_FALSE",0.0263803033198561,0.0289950370788574
"Cox","mildly-mis-specified_TRUE",0.0305768945077466,1.1923840045929
"Cox","mildly-mis-specified_FALSE",0.0140923830796673,0.00554895401000977
"Cox","quite-mis-specified_TRUE",0.0357924322472235,1.19254112243652
"Cox","quite-mis-specified_FALSE",0.0149096567523227,0.00428295135498047
