"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.00183326716329148,1.30410599708557
"Cox","correctly-specified_FALSE",0.00902526283297403,0.0297329425811768
"Cox","mildly-mis-specified_TRUE",0.0467173934259111,1.20705103874207
"Cox","mildly-mis-specified_FALSE",0.0132305519920209,0.00526595115661621
"Cox","quite-mis-specified_TRUE",0.042475496256954,1.20878314971924
"Cox","quite-mis-specified_FALSE",0.00862601652749271,0.00468611717224121
