"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.000931884893618463,1.30139017105103
"Cox","correctly-specified_FALSE",0.0117845223734188,0.0286269187927246
"Cox","mildly-mis-specified_TRUE",0.00202684877382518,1.22917795181274
"Cox","mildly-mis-specified_FALSE",0.0520510198323985,0.0052030086517334
"Cox","quite-mis-specified_TRUE",0.00247811685636285,1.20914816856384
"Cox","quite-mis-specified_FALSE",0.0436986819637708,0.00469398498535156
