"Method","Specification","MSE_Estimate","Time_Taken"
"Cox","correctly-specified_TRUE",0.0100253859527349,1.27960801124573
"Cox","correctly-specified_FALSE",0.00811840577431207,0.0294868946075439
"Cox","mildly-mis-specified_TRUE",0.0867926793951907,1.20046091079712
"Cox","mildly-mis-specified_FALSE",0.0101895294899776,0.00516700744628906
"Cox","quite-mis-specified_TRUE",0.0877970942792092,1.27514696121216
"Cox","quite-mis-specified_FALSE",0.0104405473560494,0.00524091720581055
